date_time,Close,high,Low,close_L_bool,high_L_bool,low_L_bool,close_macd,close_rsi,close_dpo,close_cp,close_pi,parabolic_sar,close_bool,high_bool,low_bool,close_macd_bool,close_rsi_bool,close_dpo_bool,close_cp_bool,close_pi_bool,parabolic_sar_bool,close_bool__high_bool__low_bool,high_bool__low_bool,Date,Time,y_prove,y,pred,pred_percent,money_return,right
2021-04-08 00:00,1.18663,1.18739,1.18654,0,0,0,-1.3415138668213976e-05,0.0076356533919545,0.0002849999999998,-0.1550893840758031,1.000745173841208,1.1893489810832456,0,1,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0.4716952741146087,0.0,True
2021-04-08 01:00,1.18663,1.18692,1.18609,1,1,1,-1.061764432811385e-05,0.0072848862350597,-0.0002424999999999,-0.1398552690594169,1.0004851032845994,1.189087462596586,1,0,0,1,0,0,1,0,0,0,-1,3,1,1,1,0,0.464171826839447,0.0,False
2021-04-08 02:00,1.18698,1.18702,1.18627,1,1,1,2.2380401398719885e-05,0.0224279273153555,-0.0002374999999998,-0.1047242354735129,1.0004729788305482,1.188846865588859,1,1,1,1,1,1,1,0,0,1,1,3,2,1,1,1,0.551362931728363,3.3697831544610146e-05,True
2021-04-08 03:00,1.18708,1.18737,1.18697,1,1,1,4.02772762003375e-05,0.0178852651614289,0.0001499999999998,-0.0658819893672606,1.0003671738453268,1.1886255163417505,1,1,1,1,0,1,1,0,0,1,1,3,3,0,0,0,0.482739508152008,0.0,True
2021-04-08 04:00,1.18726,1.18726,1.18694,1,1,1,5.406674167377927e-05,-0.0030386247038017,9.249999999982884e-05,-0.0275205548403572,1.0001763280192912,1.1884218750344102,1,0,0,1,0,0,1,0,0,0,-1,3,4,1,1,0,0.4561555683612823,0.0,False
2021-04-08 05:00,1.18729,1.18808,1.18722,1,1,1,5.250591539609153e-05,0.0051419443786137,0.0001074999999999,-0.0049608263084632,1.0000004570730885,1.1882345250316575,1,1,1,0,1,1,1,0,0,1,1,3,5,1,1,0,0.4683204293251037,0.0,False
2021-04-08 06:00,1.18814,1.18817,1.18671,1,1,1,9.95612613338786e-05,0.1415401291411292,-0.0001524999999999,0.0462250933826482,1.000080633182543,1.18817,1,1,0,1,1,0,1,1,0,0,0,3,6,0,0,0,0.460273265838623,0.0,True
2021-04-08 07:00,1.18838,1.1893,1.1877,1,1,1,0.0001085585335849,0.2907961899187509,0.0003724999999998,0.0901801440761045,1.0000764364495975,1.18608,1,1,1,1,1,1,1,0,0,1,1,3,7,1,1,0,0.4362545609474182,0.0,False
2021-04-08 08:00,1.18813,1.18841,1.1875,1,1,1,6.938372299446449e-05,0.2873353387989366,0.0003950000000001,0.1137448470948337,0.999992561742998,1.18608,0,0,0,0,0,1,1,0,1,-1,-1,3,8,0,0,0,0.5169207453727722,0.0,True
2021-04-08 09:00,1.18645,1.18813,1.18645,1,1,1,-7.154936795112388e-05,0.0246782076531716,0.0003549999999998,0.0660833471057603,0.9992755919105764,1.1862088,0,0,0,0,0,0,0,0,1,-1,-1,3,9,1,1,0,0.3937116265296936,0.0,False
2021-04-08 10:00,1.1862,1.18685,1.18616,1,1,1,-0.0001164010540062,-0.1527911097210039,-0.0008399999999999,0.007363603727708,0.9988561800889356,1.1893,0,0,0,0,0,0,0,0,1,-1,-1,3,10,-1,-1,0,0.4036374092102051,0.0,False
2021-04-08 11:00,1.18796,1.18842,1.18617,1,1,1,1.2726100198075184e-05,-0.1148249637870231,-0.000985,0.0104951009603797,0.999652765769033,1.1893,1,1,1,1,1,0,1,1,1,1,1,3,11,0,0,0,0.4503034651279449,0.0,True
2021-04-08 12:00,1.18925,1.18949,1.1871,1,1,1,0.0001347809777283,0.096670228920539,0.0004949999999999,0.0636418449913281,1.0006807124293409,1.18616,1,1,1,1,1,1,1,1,0,1,1,3,12,0,0,1,0.4806365966796875,0.000201767143902,False
2021-04-08 13:00,1.18969,1.19102,1.18835,1,1,1,0.0001688672056475,0.1722194231209086,0.0009749999999999,0.1246862063159341,1.001087727662788,1.18616,1,1,1,1,1,1,1,1,1,1,1,3,13,0,0,0,0.6344665884971619,0.0,True
2021-04-08 14:00,1.18989,1.19074,1.18936,1,1,1,0.0001493424793473,0.1094440541202501,0.0004925,0.1622468549338173,1.001220071202778,1.1863544,1,0,1,0,0,0,1,1,1,0,0,3,14,1,1,0,0.537900447845459,0.0,False
2021-04-08 15:00,1.19038,1.19082,1.18984,1,1,1,0.0001337464159729,0.0433454410368507,8.749999999979607e-05,0.2165534705661952,1.001098750447845,1.186541024,1,1,1,0,0,0,1,0,1,1,1,3,15,-1,-1,0,0.4320617318153381,0.0,False
2021-04-08 16:00,1.19214,1.19274,1.19031,1,1,1,0.0002035620742032,0.0188625684834194,-0.000145,0.3146651476991727,1.0014858191236806,1.18672018304,1,1,1,1,0,0,1,1,1,1,1,3,16,-1,-1,0,0.4858450293540954,0.0,False
2021-04-08 17:00,1.19179,1.19231,1.19171,1,1,1,0.0001402500954126,-0.0084925448934031,0.00109,0.3630259960477018,1.0010312316754924,1.1870813720576,0,0,1,0,0,1,1,0,1,0,0,3,17,1,1,1,0.4299501180648803,0.000436128188139,True
2021-04-08 18:00,1.19169,1.19183,1.19132,1,1,1,6.402305472000605e-05,-0.0295889357926517,0.0002899999999999,0.3766801701896868,1.0003263556370987,1.187420889734144,0,0,0,0,0,0,1,0,1,-1,-1,3,18,1,1,1,0.4876407086849212,0.0001174664171903,True
2021-04-08 19:00,1.19134,1.19173,1.19119,1,1,1,-1.724431012515952e-05,-0.0563530879309792,-5.000000000010552e-05,0.3433537130075315,0.9994429994502868,1.1877400363500954,0,0,0,0,0,0,0,0,1,-1,-1,3,19,0,0,1,0.4775945246219635,,False
2021-04-08 20:00,1.19124,1.19172,1.1912,1,1,1,-6.531137823472585e-05,-0.0765446979430612,-0.0001749999999998,0.3043966785596753,0.9988730223803656,1.1880400341690898,0,0,1,0,0,0,0,0,1,0,0,3,20,0,0,0,0.5403367877006531,0.0,True
2021-04-08 21:00,1.19153,1.19189,1.19101,0,0,1,-6.563149822457924e-05,-0.0710974551831813,-0.0002099999999998,0.262143571232331,0.9988156572408228,1.1883220321189445,1,1,0,0,1,0,0,0,1,0,0,3,21,1,1,1,0.6853216886520386,0.000302041295757,True
2021-04-08 22:00,1.19147,1.1916,1.19104,0,0,0,-7.308671195560361e-05,-0.0346122236492818,0.0001349999999999,0.1957856034996515,0.9989383079395264,1.1885871101918075,0,0,1,0,1,1,0,1,1,0,0,3,22,0,0,1,0.5096715688705444,0.0001090970124202,False
2021-04-08 23:00,1.19153,1.19181,1.1913,0,0,0,-7.154123754782207e-05,0.0616190118738291,2.7500000000069136e-05,0.1449347107467813,0.9993048640969407,1.188836283580299,1,1,1,1,1,0,0,1,1,1,1,3,23,1,1,0,0.452044665813446,0.0,False
2021-04-09 00:00,1.19192,1.19201,1.19139,0,0,0,-4.428486302165925e-05,0.1006863909758333,-8.250000000020741e-05,0.1103920249436013,0.9999567722117446,1.1890705065654812,1,1,1,1,1,0,0,1,1,1,1,4,0,0,0,0,0.4449883997440338,0.0,True
2021-04-09 01:00,1.19104,1.192,1.19068,0,0,0,-9.801209301457648e-05,-0.0504302069519316,0.0004300000000001,0.0599499662520144,1.0002064978255982,1.1892906761715525,0,0,0,0,0,1,0,1,1,-1,-1,4,1,-1,-1,0,0.4198327958583832,0.0,False
2021-04-09 02:00,1.19053,1.19104,1.1904,0,0,0,-0.0001378544915611,-0.2641208408589103,-0.0002149999999998,0.0034164719540744,1.0002655894522807,1.1894976356012592,0,0,0,0,0,0,0,1,1,-1,-1,4,2,1,1,0,0.4458542168140411,0.0,False
2021-04-09 03:00,1.19067,1.19076,1.19029,0,0,0,-0.0001188574415491,-0.3333333333333333,-0.00051,-0.0437532463611336,1.000361941699484,1.1896921774651836,1,0,0,1,0,0,0,1,1,0,-1,4,3,1,1,0,0.4712572991847992,0.0,False
2021-04-09 04:00,1.19039,1.19067,1.19032,0,0,0,-0.0001113344715567,-0.1919378148011405,1.2499999999970868e-05,-0.0731514494932475,1.0001021737562814,1.1898750468172723,0,0,1,1,1,1,0,0,1,0,0,4,4,-1,-1,0,0.5354284644126892,0.0,False
2021-04-09 05:00,1.18926,1.19043,1.18924,0,0,0,-0.0001625293879081,-0.0404133518450147,0.0001775000000001,-0.1218085951001874,0.9995468446874868,1.19274,0,0,0,0,1,1,0,0,1,-1,-1,4,5,-1,-1,-1,0.4908516705036163,1.681746325377098e-05,True
2021-04-09 06:00,1.18913,1.1899,1.18844,0,0,0,-0.000150710950101,0.0,-0.0006024999999998,-0.1758023455733908,0.9995310405469354,1.19274,0,0,0,1,1,0,0,0,1,-1,-1,4,6,0,0,0,0.462561696767807,0.0,True
2021-04-09 07:00,1.18987,1.18988,1.1887,0,0,0,-6.177250808080213e-05,0.0417048450218834,-0.0005324999999998,-0.1816923502259509,1.000033823993986,1.192568,1,0,1,1,1,1,0,1,0,0,0,4,7,-1,-1,0,0.4753849804401397,0.0,False
2021-04-09 08:00,1.18857,1.18989,1.18838,0,0,0,-0.0001022233375811,0.0434755930076553,0.0006625,-0.1981687873047554,0.9997600883055154,1.19240288,0,1,0,0,1,1,0,0,0,0,0,4,8,0,0,0,0.5552666783332825,0.0,True
2021-04-09 09:00,1.18918,1.18954,1.1885,0,0,0,-4.4704295671185246e-05,0.0603945923480235,-0.0006175000000001,-0.1929264599091607,1.000009498502161,1.1921615072,1,0,1,1,1,0,1,1,0,0,0,4,9,0,0,0,0.5019087195396423,0.0,True
2021-04-09 10:00,1.18836,1.1895,1.18822,0,0,0,-6.352372390468046e-05,0.0212755312019998,0.0001849999999998,-0.2175306344988673,0.9999348643449356,1.191934616768,0,0,0,0,0,1,0,0,0,-1,-1,4,10,0,0,-1,0.4445941150188446,,False
2021-04-09 11:00,1.18949,1.19002,1.18817,1,1,1,2.869122240597375e-05,0.0372118635947705,-0.0005399999999999,-0.1641116282732686,1.0006200761083237,1.19163744742656,1,1,0,1,1,0,1,1,0,0,0,4,11,1,1,0,0.4413272440433502,0.0,False
2021-04-09 12:00,1.1876,1.18957,1.18669,1,1,1,-6.555796393233363e-05,0.0097055627338697,0.0008325,-0.1787063282967839,0.999994136749086,1.191290702683904,0,0,0,0,0,1,0,0,0,-1,-1,4,12,0,0,0,0.4221099615097046,0.0,True
2021-04-09 13:00,1.18837,1.18895,1.18704,1,1,1,-1.861664470157744e-05,0.010860469908612,-0.000855,-0.1663723499758245,1.0000405089052793,1.1907386183618356,1,0,1,1,1,0,1,1,0,0,0,4,13,0,0,0,0.4510798752307892,0.0,True
2021-04-09 14:00,1.18893,1.18982,1.18821,1,1,1,4.7238364726430383e-05,0.01928905289386,-0.0002275,-0.1352657223183833,1.0002399414890917,1.1902527841584154,1,1,1,1,1,1,1,1,0,1,1,4,14,0,0,-1,0.5399799346923828,-0.0007480123043822,False
2021-04-09 15:00,1.18961,1.18961,1.18824,1,1,1,0.0001112093034115,0.0971083636372785,0.0003025,-0.0660943710556107,1.0005321651819352,1.1898252500594055,1,0,1,1,1,1,1,1,0,0,0,4,15,1,1,0,0.4673295319080353,0.0,False
2021-04-09 16:00,1.19,1.19032,1.18929,1,1,1,0.0001389862934596,0.152180696690227,0.0003825000000001,0.0066224764686305,1.0006877040822502,1.18669,1,1,1,1,1,1,1,1,0,1,1,4,16,1,1,0,0.5065382122993469,0.0,False
2021-04-09 17:00,1.19063,1.19103,1.18997,1,1,1,0.0001624902508113,0.1745742167280353,0.0002074999999999,0.0611209262640394,1.0007881075281309,1.18669,1,1,1,1,1,0,1,1,1,1,1,4,17,0,0,0,0.4580157995223999,0.0,True
2021-04-09 18:00,1.19021,1.19064,1.19004,1,1,1,0.0001067352186266,0.1477172883728559,0.0005174999999999,0.1144027191422328,1.0004105270375778,1.1868636,0,0,1,0,0,1,1,0,1,0,0,4,18,1,1,0,0.5223942995071411,0.0,False
2021-04-09 19:00,1.1903,1.19058,1.19021,1,1,1,7.05626918724621e-05,0.1051061125306799,-7.500000000004725e-05,0.1437070213181728,1.0000862580566527,1.187030256,1,0,1,0,0,0,1,0,1,0,0,4,19,0,0,0,0.4687966704368591,0.0,True
2021-04-09 20:00,1.18977,1.19047,1.18977,1,0,1,5.828011829032097e-06,0.0431329171922236,7.249999999991985e-05,0.1330019509243199,0.9994694809986032,1.18719024576,0,0,0,0,0,1,0,0,1,-1,-1,4,20,1,1,0,0.5841479897499084,0.0,False
2021-04-11 21:00,1.18956,1.19038,1.18901,0,0,1,-3.23398730301361e-05,-0.0393650839294803,-0.0001900000000001,0.1065110313930942,0.999087075953564,1.1873438359296,0,0,0,0,0,0,0,0,1,-1,-1,6,21,-1,-1,0,0.4967159926891327,0.0,False
2021-04-11 22:00,1.1898,1.1902,1.18954,0,0,0,-2.3709688539789176e-05,-0.0227682046262646,-0.0002975,0.0828488803051984,0.9991676957668928,1.187491282492416,1,0,1,1,1,0,0,1,1,0,0,6,22,-1,-1,0,0.5055928230285645,0.0,False
2021-04-11 23:00,1.18958,1.19035,1.18958,0,0,0,-3.264255246280989e-05,-0.0223335942672006,0.0001225,0.0472563907896445,0.9992309412085087,1.1876328311927191,0,1,1,0,1,1,0,1,1,0,1,6,23,-1,-1,0,0.5170435309410095,0.0,False
2021-04-12 00:00,1.18973,1.19029,1.18942,0,0,0,-1.9806641088907783e-05,0.0387809680787911,-8.750000000001812e-05,0.0254845554950966,0.9994371664234404,1.1877687179450105,1,0,0,1,1,0,0,1,1,0,-1,0,0,1,1,1,0.768610417842865,0.0004704735820683,True
2021-04-12 01:00,1.18892,1.18986,1.18862,0,0,0,-6.607472559011133e-05,-0.073589903102513,0.0002225,-0.0259120794747039,0.9994547094567032,1.18789916922721,0,0,0,0,0,1,0,1,1,-1,-1,0,1,1,1,1,0.8639858365058899,0.000790008908611,True
2021-04-12 02:00,1.18899,1.18901,1.18853,0,0,0,-6.056092817221894e-05,-0.0112986086703652,-0.000385,-0.0565316804094428,0.9998073211988908,1.1880244024581217,1,0,0,1,1,0,0,1,1,0,-1,0,2,1,1,0,0.4614404439926147,0.0,False
2021-04-12 03:00,1.18924,1.18929,1.18876,0,0,0,-2.7411442174509368e-05,-0.0134222075889747,-0.0002299999999999,-0.0714963486816173,1.0001537449713416,1.1881446263597968,1,1,1,1,0,1,0,1,1,1,1,0,3,0,0,0,0.4470752477645874,0.0,True
2021-04-12 04:00,1.18879,1.18927,1.18872,1,1,0,-3.874751001928893e-05,-0.0766795569959448,0.0002550000000001,-0.0859237132521564,1.0003334313797874,1.188260041305405,0,0,0,0,0,1,0,1,1,-1,-1,0,4,1,1,0,0.385968416929245,0.0,False
2021-04-12 05:00,1.18896,1.18907,1.18843,1,1,1,-1.9304856476432463e-05,-0.2524585382999523,-0.000205,-0.0862086883725768,1.000456183445848,1.188370839653189,1,0,0,1,0,0,0,1,1,0,-1,0,5,1,1,0,0.4175974726676941,0.0,False
2021-04-12 06:00,1.18854,1.18942,1.18852,1,1,1,-3.3310867985825404e-05,-0.300919483652364,7.750000000017465e-05,-0.1010419271871869,1.00037736363985,1.18843,0,1,1,0,0,1,0,0,1,0,1,0,6,0,0,0,0.4994740188121795,0.0,True
2021-04-12 07:00,1.18731,1.18879,1.1872,1,1,1,-0.0001070212346904,-0.1580899906286797,0.00014,-0.1313840836545753,0.9995299493841804,1.19103,0,0,0,0,1,1,0,0,1,-1,-1,0,7,-1,-1,0,0.4476521015167236,0.0,False
2021-04-12 08:00,1.18836,1.18871,1.1871,1,1,1,-2.989226034463008e-05,0.0492067837196521,-0.0009824999999998,-0.1296221050377768,0.9997737185056756,1.19103,1,0,0,1,1,0,1,1,1,0,-1,0,8,-1,-1,1,0.4511149525642395,-0.0010614101592114,False
2021-04-12 09:00,1.19039,1.19089,1.18838,1,1,1,0.0001411409657888,0.2041648947696542,-0.0002899999999999,-0.062356901846055,1.0007986329051464,1.19089,1,1,1,1,1,1,1,1,0,1,1,0,9,0,0,0,0.424857884645462,0.0,True
2021-04-12 10:00,1.19097,1.19181,1.19005,1,1,1,0.0002042557355476,0.2815234973548778,0.0011324999999999,0.0419328202987203,1.001378488447717,1.1871,1,1,1,1,1,1,1,1,0,1,1,0,10,0,0,0,0.4612461924552917,0.0,True
2021-04-12 11:00,1.19061,1.19152,1.1906,1,1,1,0.0001544192479815,0.2131768986734845,0.0008875000000001,0.1070781721108208,1.0011827197610743,1.1871,0,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0.5905126929283142,0.0,True
2021-04-12 12:00,1.19142,1.1918,1.19026,1,1,1,0.0001551512404034,0.1017499777440497,-0.0002374999999998,0.1629373067276154,1.0011152185659036,1.1872884,1,1,0,1,0,0,1,0,1,0,0,0,12,1,1,-1,0.4522044062614441,-0.0003188454438665,False
2021-04-12 13:00,1.19053,1.19167,1.19034,1,1,1,5.5506209423535513e-05,0.0098451165389339,0.0005374999999998,0.1935267301416295,1.0002598354686236,1.1874692640000002,0,0,1,0,0,1,1,0,1,0,0,0,13,1,1,-1,0.4169894754886627,-0.0009566406807253,False
2021-04-12 14:00,1.19068,1.19178,1.19036,1,1,1,1.4778981269956471e-05,-0.0135512810480474,-0.0002799999999998,0.212591689952413,0.9996808749775048,1.1876428934400003,1,1,1,0,0,0,1,0,1,1,1,0,14,-1,-1,0,0.4428958296775818,0.0,False
2021-04-12 15:00,1.1907,1.19162,1.19052,1,1,1,-8.08861855113957e-06,0.0018842061698156,-0.0001524999999999,0.183440382998965,0.999234027330653,1.1878095777024005,1,0,1,0,1,1,0,0,1,0,0,0,15,-1,-1,-1,0.5088762640953064,0.0001511944360448,True
2021-04-12 16:00,1.19157,1.1919,1.19054,1,1,1,3.568849605263774e-05,0.0380155970828176,-0.00017,0.1852163742521053,0.9993978298625268,1.1879695945943043,1,1,1,1,1,0,1,1,1,1,1,0,16,0,0,0,0.4712564051151275,0.0,True
2021-04-12 17:00,1.19143,1.19172,1.19136,1,0,1,2.2606383870979214e-05,0.0433281379440341,0.000475,0.1805313516439503,0.9994776523086428,1.188205418918646,0,0,1,0,1,1,0,1,1,0,0,0,17,0,0,0,0.6701052188873291,0.0,True
2021-04-12 18:00,1.19051,1.19152,1.19035,0,0,1,-5.670868721979348e-05,-0.0035980798680501,0.0003774999999999,0.1279598918835714,0.999193444457578,1.1884270937835273,0,0,0,0,0,0,0,0,1,-1,-1,0,18,-1,-1,-1,0.5295863747596741,0.0001344142479102,True
2021-04-12 19:00,1.19083,1.1909,1.1899,0,0,0,-5.56027426373542e-05,-0.0294877494851451,-0.0005749999999999,0.0852649721917542,0.9994149141135784,1.1886354681565157,1,0,0,1,0,0,0,1,1,0,-1,0,19,-1,-1,0,0.4796220660209656,0.0,False
2021-04-12 20:00,1.19099,1.19123,1.19076,0,0,0,-3.976422086109002e-05,-0.0061696401062903,-0.00011,0.0525582297451725,0.9997363780192308,1.1888313400671249,1,1,1,1,1,1,0,1,1,1,1,0,20,0,0,0,0.4403491914272308,0.0,True
2021-04-12 21:00,1.19131,1.19155,1.19084,0,0,0,-1.1531150963604365e-05,0.0265739879194299,7.999999999985796e-05,0.0525018099283269,1.0002594372896036,1.189015459663097,1,1,1,1,1,1,0,1,1,1,1,0,21,0,0,0,0.4889995753765106,0.0,True
2021-04-12 22:00,1.19124,1.1915,1.19116,0,0,0,-1.121839999683092e-05,-0.0093209052235488,0.0002174999999999,0.0359499788409869,1.0005844296674395,1.189188532083311,0,0,1,1,0,1,0,1,1,0,0,0,22,0,0,0,0.4982404410839081,0.0,True
2021-04-12 23:00,1.19115,1.19157,1.19107,0,0,0,-2.048396760083958e-05,-0.2088889645129701,6.750000000010914e-05,0.0221996628080835,1.0006359197760453,1.1893512201583127,0,1,0,0,0,0,0,1,1,0,0,0,23,-1,-1,0,0.475396066904068,0.0,False
2021-04-13 00:00,1.19041,1.1912,1.19021,0,0,0,-7.301463930833423e-05,-0.3212936795996611,0.0001224999999998,-0.0005411116135496,1.0002591666905667,1.189504146948814,0,0,0,0,0,1,0,0,1,-1,-1,1,0,0,0,0,0.4759562611579895,0.0,True
2021-04-13 01:00,1.18993,1.19044,1.18972,0,0,0,-0.0001083271533241,-0.2905755562679353,-0.0002724999999998,-0.0365718517429358,0.9997017333076356,1.189647898131885,0,0,0,0,1,0,0,0,1,-1,-1,1,1,-1,-1,0,0.5588071346282959,0.0,False
2021-04-13 02:00,1.18983,1.19012,1.18958,0,0,0,-0.0001032396242249,-0.1086948368488892,-0.0003999999999999,-0.0739757883639885,0.9993005971412798,1.1919,0,0,0,1,1,0,0,0,1,-1,-1,1,2,0,0,0,0.5864073038101196,0.0,True
2021-04-13 03:00,1.18903,1.18993,1.18899,0,0,0,-0.0001309462725748,-0.0059604101003243,2.999999999997449e-05,-0.123107382959056,0.9990689549150912,1.1919,0,0,0,0,1,1,0,0,1,-1,-1,1,3,1,1,1,0.6494344472885132,0.0007563470120089,True
2021-04-13 04:00,1.18871,1.18922,1.18859,0,0,0,-0.000127947584306,0.001760448517457,-0.000345,-0.1656355207965927,0.9992434284132792,1.1917836,0,0,0,1,1,0,0,1,0,-1,-1,1,4,0,0,1,0.5409148931503296,,False
2021-04-13 05:00,1.18929,1.18937,1.18857,0,1,0,-5.4176169001479767e-05,0.0346166922581991,-0.0005049999999999,-0.1835033033992243,0.9998310281295,1.191591984,1,1,0,1,1,0,0,1,0,0,0,1,5,1,1,1,0.4703362584114074,6.726250031541259e-05,True
2021-04-13 06:00,1.18841,1.19004,1.18828,1,1,0,-7.030394023115619e-05,0.0137874490941853,0.0004299999999999,-0.2017625795789182,0.9998780345623486,1.19135022528,0,1,0,0,0,1,0,1,0,0,0,1,6,1,1,0,0.498123437166214,0.0,False
2021-04-13 07:00,1.19036,1.19087,1.18845,1,1,1,7.808406519164003e-05,0.0862896542619568,-0.0007825000000001,-0.144381677824273,1.0009397070552,1.191043202752,1,1,1,1,1,0,1,1,0,1,1,1,7,0,0,0,0.4804673492908478,0.0,True
2021-04-13 08:00,1.19005,1.19043,1.1895,1,1,1,9.284850598918964e-05,0.1138976159009769,0.0008325,-0.1048553591786948,1.001084173567997,1.19087,0,0,1,1,1,1,1,1,0,0,0,1,8,0,0,0,0.4499193727970123,0.0,True
2021-04-13 09:00,1.18934,1.19037,1.18929,1,1,1,3.557301431276436e-05,0.1096282994126919,0.00051,-0.0627166890823615,1.0006920653496147,1.190611,0,0,0,0,0,0,1,0,0,-1,-1,1,9,-1,-1,0,0.3944847285747528,0.0,False
2021-04-13 10:00,1.1891,1.18961,1.18876,1,1,1,-6.775799804114148e-07,0.0127167559846064,-0.0003725000000001,-0.0549068544196685,1.0002501002709432,1.1903779,0,0,0,0,0,0,1,0,0,-1,-1,1,10,-1,-1,0,0.483879417181015,0.0,False
2021-04-13 11:00,1.18961,1.18968,1.1885,1,1,1,2.685810840615872e-05,-0.0398768624094039,-0.0004249999999998,-0.035845254239441,1.0002097341535952,1.19016811,1,1,0,1,0,0,1,0,0,0,0,1,11,0,0,0,0.4584727585315704,0.0,True
2021-04-13 12:00,1.19243,1.19343,1.18776,1,1,1,0.0002193354757944,0.1269793654819345,-0.00051,0.0905969692161767,1.0011457129195007,1.18776,1,1,0,1,1,0,1,1,0,0,0,1,12,0,0,0,0.3927490711212158,0.0,True
2021-04-13 13:00,1.19354,1.19428,1.19231,1,1,1,0.0003017873253056,0.2291816138058083,0.00126,0.2100998521896558,1.0015473316154946,1.18776,1,1,1,1,1,1,1,1,1,1,1,1,13,0,0,-1,0.4581878781318664,-0.0006196201895702,False
2021-04-13 14:00,1.19262,1.19405,1.19249,1,1,1,0.0001923895772075,0.2191394754755162,0.0014899999999999,0.2811770419925309,1.0008591885612097,1.1880208,0,0,1,0,0,1,1,0,1,0,0,1,14,-1,-1,0,0.4648589789867401,0.0,False
2021-04-13 15:00,1.19384,1.19385,1.19235,1,1,1,0.0001859293222224,0.0766391162555847,-0.0004874999999999,0.3430244883143736,1.0006303652879809,1.188271168,1,0,0,0,0,0,1,0,1,0,-1,1,15,0,0,0,0.4584879875183105,0.0,True
2021-04-13 16:00,1.19379,1.19435,1.19361,1,1,1,0.000124173765214,0.0033848607635045,0.0003925,0.3774066011445879,1.000153764955641,1.18851152128,0,1,1,0,0,1,1,0,1,0,1,1,16,1,1,0,0.4880004823207855,0.0,False
2021-04-13 17:00,1.19422,1.19448,1.19378,1,1,1,8.819999726141588e-05,0.0055564121080449,0.0001724999999999,0.4195645063838163,0.9998438934122056,1.1888618300032,1,1,1,0,1,0,1,0,1,1,1,1,17,-1,-1,0,0.4546442329883575,0.0,False
2021-04-13 18:00,1.19465,1.1948,1.19412,1,1,1,6.598529044716714e-05,0.0027782060540224,9.500000000017828e-05,0.4067530632946191,0.9997063273327792,1.1893112836029438,1,1,1,0,0,0,0,0,1,1,1,1,18,0,0,0,0.4338928163051605,0.0,True
2021-04-13 19:00,1.19549,1.19557,1.1944,1,1,1,7.839363568427037e-05,0.0,0.0001124999999999,0.4002320730362547,0.9998303151583808,1.189860155242649,1,1,1,1,0,1,0,1,1,1,1,1,19,0,0,1,0.4767030775547027,6.691368970457301e-05,False
2021-04-13 20:00,1.19474,1.19548,1.19474,1,1,1,-8.020219569704508e-06,0.0,0.000715,0.3746882209726878,0.999474288106604,1.1905453366135317,0,0,1,0,1,1,0,0,1,0,0,1,20,-1,-1,0,0.5030441284179688,0.0,False
2021-04-13 21:00,1.19496,1.19525,1.1947,1,1,1,-4.1173558002766206e-05,-0.0231064850670802,-0.0002200000000001,0.3253310093384478,0.9994278122830256,1.1911482962199076,1,0,0,0,0,0,0,0,1,0,-1,1,21,0,0,0,0.6711161136627197,0.0,True
2021-04-13 22:00,1.19488,1.19518,1.19487,1,1,1,-6.982054371870998e-05,-0.0253632137233609,-5.750000000004363e-05,0.2591617545238581,0.9993922799555844,1.191678900673519,0,0,1,0,0,1,0,0,1,0,0,1,22,1,1,1,0.9357371926307678,0.0002510082163356,True
2021-04-13 23:00,1.19538,1.19557,1.19485,1,1,1,-5.103340304495193e-05,-0.0069049855949104,-0.00011,0.2232109297386983,0.9997473002580256,1.1921458325926964,1,1,0,1,1,0,0,1,1,0,0,1,23,1,1,1,0.5890464186668396,0.000158920013048,True
2021-04-14 00:00,1.19542,1.19584,1.19536,1,1,1,-5.124887260928783e-05,0.0231064850670802,0.0002200000000001,0.1874837175269915,1.0001151548169005,1.1925567326815727,1,1,1,0,1,1,0,1,1,1,1,2,0,0,0,1,0.4631291329860687,,False
2021-04-14 01:00,1.19577,1.1961,1.19526,1,1,1,-3.5593623987234166e-05,0.022840629648605,5.750000000004363e-05,0.1574946919946877,1.0004635056480478,1.1930163901061526,1,1,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0.4602651596069336,0.0,True
2021-04-14 02:00,1.19597,1.1963,1.19547,1,1,1,-2.7690825632550745e-05,-0.064336890496885,0.0001349999999999,0.1446460765868191,1.0009112589732416,1.1935097676891682,1,1,1,1,0,1,0,1,1,1,1,2,2,0,0,1,0.5093318223953247,0.0002758505391623,False
2021-04-14 03:00,1.19581,1.19627,1.19577,1,1,1,-4.699535363165552e-05,-0.168898963664266,0.0002275,0.1277527435763235,1.0007825350773591,1.194012009505118,0,0,1,0,0,1,0,0,1,0,0,2,3,1,1,0,0.4469320476055145,0.0,False
2021-04-14 04:00,1.19625,1.19639,1.19578,1,1,0,-2.968581797676206e-05,-0.0653727043372478,-0.00014,0.1277381624110367,1.0006026515689197,1.1944238477941966,1,1,1,1,1,0,0,0,1,1,1,2,4,0,0,0,0.4179312884807586,0.0,True
