date_time,Open,high,Low,Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_mfi,volume_em,volume_sma_em,volume_vpt,volume_nvi,volume_vwap,volatility_atr,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_adx,trend_adx_pos,trend_adx_neg,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_cci,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,trend_stc,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_kama,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,others_dr,others_dlr,others_cr,close_bool,high_bool,low_bool,high_label_bool,low_label_bool,high_macd,low_macd,high_rsi,low_rsi,high_dpo,low_dpo,high_coppock,low_coppock,high_poly_interpolation,low_poly_interpolation,parabolic_sar,high_bool__low_bool,high_label_bool__low_label_bool,weekday,hour,y_prove,y,pred,pred_percent,money_return,right
2021-06-03 17:00,1.21201,1.21258,1.21188,1.21234,2613,-8368449.198057961,2523191,-0.4324089017858609,-5.9995567477049,22.349816036011543,-0.0008036739380015,-0.0138153049738112,0.3941937673277225,865.8256225060954,1.2164155462838415,0.0013726738165944,1.2178735,1.224092684110881,1.211654315889119,1.0213185705873329,0.055126532568896,0.0,0.0,1.2158543333333331,1.2175753333333332,1.2141333333333333,0.2830931227233042,-0.521014913809803,0.0,1.0,1.21181,1.22141,1.2166100000000002,0.7882592075449587,0.0552083333333246,0.4209250638178846,-0.0020809082140518,-0.0013392434700688,-0.0007416647439829,1.216075,1.2186026923076922,1.2154074862420825,1.2174883944561343,29.8109243712204,10.574407873385269,38.787016774449775,0.5996177735308251,1.3879598662207209,-0.7883420926898957,-0.0150404877535201,25.39967755257372,-149.7555777038579,0.0007565,-3.708179930478466,-2.0293000948189377,-1.6788798356595285,1.216315,1.216675,1.216495,1.218615,1.2200125,1.22091,32.0,96.0,-64.0,1.2195132429039537,1.21648042537728,0.0,0.0,0.0082305633713794,19.532488179785105,0.1041285812567848,0.0347095270855929,0.0115698423618648,-50.05813213623493,27.67022262792472,5.882352941175601,3.003005285856912,-94.1176470588244,-0.0055964117647058,1.2140343007359735,-0.5977222600296827,18.965150907051846,21.326381896948693,-2.361230989896846,0.0255769246635839,0.0255736543258305,-5.622158560129531,1,0,1,0,0,-0.0007909216630359,-0.0007554696157197,-0.0007459448307143,0.0032611718303961,-0.0008124999999998,-0.0002949999999999,-0.5937778613240257,-0.603864652936405,0.9984134928622228,0.999552501709878,1.216956291241859,0,-1,3,17,1,1,1,0.5933522582054138,0.0001979250853552,True
2021-06-03 18:00,1.21235,1.21271,1.21211,1.21253,2112,-8367604.39805796,2525303,-0.4133635034289459,-5.085151498032731,24.56284967095658,0.0051136363636346,-0.0133347854932916,0.9993212966356148,865.9613161797153,1.2162661741885146,0.001295406434935,1.217448,1.2239024019091775,1.2109935980908226,1.060316647475285,0.1190196962318755,0.0,0.0,1.215233,1.216864,1.2136020000000003,0.268425890343634,-0.3286327406499992,0.0,1.0,1.21181,1.22141,1.2166100000000002,0.7885347053837249,0.0750000000000052,0.4480769047571524,-0.0021563099269092,-0.0015026567614369,-0.0006536531654723,1.215566666666667,1.218269615384615,1.2149647960509928,1.217121105977902,31.59075856054688,10.95704948676371,37.44900916452035,0.6147934678194071,1.387608069164246,-0.7728146013448389,-0.0170242126191953,25.39149531787384,-121.64705882352798,0.0006619999999999,-4.168993318499556,-2.401059315173652,-1.767934003325904,1.216315,1.21667,1.2164925000000002,1.21846,1.219935,1.22091,28.000000000000004,92.0,-64.0,1.2195132429039537,1.2156397488093695,0.0,0.0,0.0041152816856897,21.271067999168707,0.1827183891519405,0.0956156568029064,0.0434417279628336,-51.401806954000186,29.397864336008485,7.991120976693195,5.438401775804223,-92.0088790233068,-0.0059012647058822,1.213627290561354,-0.5005621066279341,11.961977668289167,19.453501051216787,-7.4915233829276175,0.0156721711731089,0.015670943216664,-5.6073675032695895,1,1,1,0,0,-0.000756484312943,-0.000663508258036,0.0129820903670614,0.0231960798438917,-0.000375,-8.499999999989072e-05,-0.6255333995794604,-0.5677514359346427,0.9995502501867572,1.0005144653093387,1.2161328846431616,1,-1,3,18,1,1,1,0.3985990583896637,0.0001484279011468,True
2021-06-03 19:00,1.21254,1.21338,1.21254,1.21301,2692,-8367283.921867484,2527995,-0.3967658121558885,-4.174106998313842,27.584984619456137,0.0171619613670104,-0.0106133558886946,1.396668857090766,865.9613161797153,1.2160681995139515,0.0012508657914414,1.2170515,1.223573065073304,1.2105299349266958,1.0716991143438297,0.1901433969781422,0.0,0.0,1.2146296666666667,1.2162676666666663,1.2129916666666667,0.2697118380938471,0.0055962555962247,0.0,0.0,1.21181,1.22141,1.2166100000000002,0.7887916000267904,0.1249999999999855,0.4667176857326889,-0.0021525214121747,-0.0016326296915845,-0.0005198917205901,1.2151416666666668,1.217969230769231,1.214664058196994,1.2168165796091686,32.371066154135285,14.350211412134971,35.5766481376875,0.6637764932562645,1.3357418111753423,-0.6719653179190778,-0.0186914212846233,25.36366205189243,-95.01034222690544,0.0016985,-4.589270245318167,-2.801579505629676,-1.7876907396884905,1.215725,1.21667,1.2161975,1.21804,1.219725,1.22091,24.0,88.0,-64.0,1.2195132429039537,1.214950394023683,0.0,0.0,0.0020576408428448,25.642000299071725,0.3592565170932705,0.21536782916733,0.1152310043519436,-51.10753738542759,35.62247282206593,13.318534961152862,9.064002959673942,-86.68146503884714,-0.0059280882352943,1.213464355438925,-0.4186813998735832,6.86804326917416,16.936409494808263,-10.068366225634104,0.0395866494024677,0.039578815955682,-5.570000622781346,1,1,1,0,0,-0.0006403771221154,-0.0005299392785281,0.0457130380532994,0.1022604855198032,-0.0001349999999999,2.499999999994173e-05,-0.5732995056906128,-0.4855448294811383,1.0008857362770045,1.001336223361966,1.2154412231002558,1,-1,3,19,0,0,1,0.5700514912605286,-0.0003876160786449,False
2021-06-03 20:00,1.21301,1.21304,1.2126,1.21265,1460,-8368412.103685665,2526535,-0.4148590535496453,-3.652891712840419,28.56348800921017,-0.0042191780821926,-0.0093598925218234,0.6323703208123103,865.7043141155734,1.2158574109703006,0.0011697792122973,1.216622,1.223114985754297,1.2101290142457033,1.067379309974141,0.1941314712286581,0.0,0.0,1.21397,1.215428,1.2125119999999998,0.2402036294142475,0.0473251028807225,0.0,0.0,1.21181,1.22133,1.21657,0.7824944806192863,0.0882352941176422,0.4848235474039032,-0.0021537409927994,-0.0017368519518274,-0.0004168890409719,1.2146333333333337,1.2176465384615385,1.214354203089764,1.2165079440825637,33.0956374910388,13.961088350067982,34.61194498009428,0.7023928215353918,1.328514456630115,-0.6261216350947232,-0.0200964224127852,25.28219057323905,-88.37399442279325,0.0025579999999998,-4.984004641198987,-3.2327020461716547,-1.7513025950273322,1.2153550000000002,1.2166100000000002,1.2159825000000002,1.217605,1.2195075,1.22091,20.0,84.0,-64.0,1.2195132429039537,1.21438512309942,0.0,0.0,0.0010288204214224,24.54150823274948,0.3148086062420487,0.2855945041624179,0.1988593300442186,-51.20011470958202,34.87794309776955,9.322974472807497,10.210876803551242,-90.6770255271925,-0.0058144411764704,1.2132516022334934,-0.50051282051282,0.3763099499827816,13.624389585843169,-13.248079635860387,-0.0296782384316629,-0.0296826432923891,-5.598025783147531,0,0,1,0,0,-0.0005421636795846,-0.0003996980511534,0.0638796468073102,0.1598783900710558,0.0004524999999999,0.0002575,-0.510363005324729,-0.3905035827973003,1.0015424363218954,1.001673004198903,1.2148602274042148,0,-1,3,20,-1,-1,-1,0.8004060983657837,4.123371268360821e-05,True
2021-06-03 21:00,1.21261,1.2129,1.21245,1.21267,1219,-8368439.192574555,2527754,-0.402620560196006,-3.127567182434661,29.817603748464848,-0.0053527481542195,-0.0086985164127634,-0.4131975517905343,865.7185920080257,1.2156650177670432,0.0010978012910676,1.2162275,1.222674083203965,1.2097809167960347,1.060094958215514,0.2240786407742412,0.0,0.0,1.213342,1.2147279999999998,1.211956,0.2284599066050441,0.2575757575757357,0.0,0.0,1.21181,1.22082,1.216315,0.7408153491020358,0.0954495005549239,0.5007269874751227,-0.0021285570061915,-0.0018151929627002,-0.0003133640434912,1.2140908333333331,1.2173226923076923,1.214095094922108,1.2162236519282996,33.85091911237376,13.556221835208444,34.57486570458825,0.7196118488253312,1.3008171603677208,-0.5812053115423895,-0.0212232531906349,25.20902470588954,-80.24368359253394,0.0024524999999999,-5.326099615275299,-3.666064857256254,-1.660034758019045,1.21401,1.2166100000000002,1.21531,1.217535,1.2194725,1.22091,16.0,80.0,-64.0,1.2195132429039537,1.2139216009415243,0.0,0.0,0.0005144102107112,24.73476806472179,0.322614201616611,0.3322264416506414,0.2777295916601303,-51.21786960861221,32.62352153152615,9.544950055492391,10.72881982981764,-90.4550499445076,-0.0055980588235295,1.2130957735756864,-0.5339654521891777,-5.747144947522733,9.750082679169989,-15.49722762669272,0.0016492805013701,0.001649266900891,-5.596468829793865,1,0,0,0,0,-0.0004463149693158,-0.0002908607713915,0.044344598012931,0.1644992556457946,3.249999999987985e-05,0.0001749999999998,-0.4310275583114972,-0.2964898105994036,1.001697249051942,1.0015268348777346,1.2143721910195404,-1,-1,3,21,1,1,-1,0.3787024021148681,-0.0001896281639048,False
2021-06-03 22:00,1.21267,1.21309,1.21267,1.21305,1470,-8367249.192574555,2529224,-0.3808609235733129,-2.600971870658271,27.0219585060686,0.0058571428571412,-0.0088893225010851,0.4807411761604924,865.7185920080257,1.2154354989219605,0.0010300211619608,1.21586,1.2221493211084968,1.209570678891503,1.034546922918246,0.2766054593552505,0.0,0.0,1.212957,1.214059,1.211855,0.1817047100598038,0.5421960072595308,0.0,0.0,1.21181,1.22082,1.216315,0.7410392643889891,0.1376248612652511,0.5155730803817657,-0.0020542555123397,-0.0018630054726281,-0.0001912500397115,1.2136216666666666,1.217016923076923,1.2139343110879377,1.2159885666002774,34.27860456921075,14.453540939162352,33.59560898201797,0.716756756756749,1.3372972972972992,-0.6205405405405502,-0.0220132389459777,25.171555118664923,-67.11011758719516,0.00289,-5.447616223685416,-4.066089248236186,-1.38152697544923,1.213395,1.2166100000000002,1.2150025000000002,1.21732,1.2197475,1.22091,12.0,76.0,-64.0,1.2195132429039537,1.21354151277205,0.0,0.0,0.0002572051053556,28.48262764526477,0.4739869680515238,0.3704699253033925,0.3294302903721511,-50.15385582404884,42.62364312934587,13.762486126525117,10.876803551608392,-86.23751387347488,-0.0053011470588237,1.2130896373783224,-0.4619752519119067,-10.516094085198958,5.696847326296199,-16.21294141149516,0.0313358127107976,0.0313309040704229,-5.566886716073983,1,1,1,0,1,-0.0003348959040365,-0.0001768690352345,-0.0169487976321598,0.117429166680411,-0.0002024999999998,-0.0001149999999998,-0.3390298739817798,-0.2002788821078364,1.0016400833420456,1.001205364326569,1.213962240456414,1,0,3,22,1,1,1,0.5505695939064026,3.297364581356099e-05,True
2021-06-03 23:00,1.21307,1.21321,1.2129,1.213,439,-8367404.966768104,2528785,-0.388898538384137,-2.23254017484994,23.3617277299982,0.0123576309794938,-0.0084199137067696,0.4425415620542621,865.6829084586251,1.21522068489684,0.0009580190457647,1.2154785,1.2214833922559798,1.2094736077440205,0.9880705016139184,0.2936266052457509,0.0,0.0,1.2127786666666664,1.2136516666666668,1.2119056666666663,0.1439669123467635,0.6267659411989549,0.0,0.0,1.21181,1.22082,1.216315,0.7412718530191987,0.1320754716981164,0.5288502038785482,-0.0019766203759903,-0.0018857284533006,-9.0891922689722e-05,1.2131425,1.2167069230769232,1.2137905709205628,1.215767191296553,34.497806831404105,14.98759588432855,32.85592394902128,0.6851441241685167,1.3359201773835925,-0.6507760532150758,-0.0225088086489299,25.140569287369487,-58.9651363674984,0.0003414999999997,-5.529730851118329,-4.427555281171775,-1.1021755699465547,1.212815,1.2166100000000002,1.2147125,1.21723,1.2198275,1.22091,8.0,72.0,-64.0,1.2195132429039537,1.213229840473081,0.0,0.0,0.0001286025526778,28.2830617067378,0.5189170067793979,0.4385060588158422,0.3804008085899592,-49.33310410711005,44.616486851382206,13.207547169811646,12.171661117276445,-86.79245283018835,-0.0049837647058823,1.2130821531549996,-0.4717948717948654,-17.115697335550006,1.1343383939269582,-18.250035729476963,-0.0041218416388377,-0.0041219265890596,-5.570779099458168,0,1,1,0,0,-0.0002232623543571,-6.458092389298106e-05,-0.0395551933199083,0.0317390480586954,2.999999999997449e-05,1.4999999999876223e-05,-0.2382838420143623,-0.1092438747204184,1.0012854437726428,1.0007201885704518,1.2136178819833876,1,-1,3,23,-1,-1,-1,0.8412116765975952,8.244702778470447e-05,True
2021-06-04 00:00,1.21299,1.21302,1.21143,1.21273,3193,-8365376.708906468,2525592,-0.348588724410246,-2.03676443558566,13.68339339198539,-0.0413310366426551,-0.0130054288184572,-0.7288203588257915,865.6829084586251,1.2146261751781908,0.0010212171411882,1.2151085,1.2208264271599123,1.2093905728400876,0.941138533704994,0.2920137898332121,0.0,0.0,1.2126346666666667,1.2134356666666668,1.2118336666666667,0.1321090386112527,0.5595089471493945,0.0,0.0,1.21143,1.22082,1.216125,0.7727704974494055,0.1384451544196035,0.542191259431819,-0.001914807999922,-0.0018915443626249,-2.326363729715183e-05,1.212885,1.2163873076923075,1.213627406163553,1.215542214163475,35.552926528992444,13.362522836339608,39.31788935168274,0.5865439907993033,1.446233467510068,-0.8596894767107646,-0.0227853030628462,25.31214251398246,-68.06143013038896,-0.0004684999999999,-5.596085554012961,-4.73679861308637,-0.8592869409265909,1.212405,1.21642,1.2144125,1.21704,1.2201275,1.22091,4.0,68.0,-64.0,1.21181,1.213229840473081,1.0,0.0,6.430127633890173e-05,27.17575867994601,0.4691076132766828,0.4873371960358661,0.4321043933850341,-48.92396787736926,51.42656489407798,15.834348355664687,14.268127217333875,-84.16565164433531,-0.0048969411764703,1.2130621499706309,-0.254149462913903,-15.712892900908,-2.2351078650400336,-13.477785035867967,-0.0222588623248087,-0.0222613399772475,-5.591797969732815,0,0,0,0,0,-0.0001366210008672,-6.758977542572196e-05,-0.0693696685645527,-0.0291676648898757,0.0001549999999999,0.0005375,-0.1550592621084044,-0.079306161327673,1.000517764479806,0.9993980451197556,1.2133286208660456,-1,-1,4,0,1,1,0,0.5649389624595642,0.0,False
2021-06-04 01:00,1.21274,1.21302,1.21216,1.21222,3724,-8368581.08099949,2521868,-0.3607498402312419,-2.0171180876448567,19.657290619755912,0.008429108485499,-0.0114171884365934,-2.276811907120321,865.6829084586251,1.2141481537285896,0.0010050954270694,1.214738,1.2201901100508157,1.2092858899491847,0.8976602445655543,0.2690802298072235,0.0,0.0,1.2126146666666666,1.2133256666666663,1.2119036666666667,0.1172672604982356,0.222456633849089,0.0,0.0,1.21143,1.22082,1.216125,0.7730061955746843,0.0841320553780689,0.54521952251033,-0.0018852420870487,-0.0018902839075096,5.041820460907663e-06,1.2126833333333331,1.2160519230769231,1.213410882138391,1.21529612422544,36.5326805338959,12.568710839488764,36.9821768039488,0.6282201405152128,1.3852459016393517,-0.7570257611241387,-0.0229405601215914,25.459037993991096,-61.9804644993389,-0.0008879999999999,-5.5800236126717415,-4.992222665806548,-0.5878009468651939,1.212405,1.21642,1.2144125,1.21704,1.22029,1.22091,12.0,64.0,-52.0,1.21143,1.213229840473081,0.0,0.0,3.2150638169450866e-05,25.17113028006269,0.7178224556845283,0.5686156919135343,0.4981529822550814,-49.10585877873956,45.02215833274427,10.575635876841488,13.205843800772664,-89.42436412315851,-0.0046939705882351,1.2130557532441577,-0.1992359876177193,-13.121162785705614,-4.41231884917315,-8.708843936532464,-0.0420538784395518,-0.0420627235629106,-5.631500280251589,0,1,1,0,0,-5.774941166561735e-05,-2.1538894769677387e-06,-0.0519226239789896,0.0405067116062187,-6.499999999998174e-05,-0.0008599999999998,-0.0988622493231366,-0.0510853275884933,0.999665100426584,0.998815763019691,1.21302,1,-1,4,1,-1,-1,-1,0.7598186731338501,4.94984160508416e-05,True
2021-06-04 02:00,1.21222,1.21245,1.21178,1.21204,2482,-8369136.752641281,2519386,-0.3358410154495282,-1.7927812179813305,24.472541461974245,-0.0128223207091016,-0.0096497243942804,-1.934633396511636,865.5543650230089,1.213285429214748,0.0009715858843625,1.2144085,1.2196732441539284,1.2091437558460716,0.8670466575173696,0.2750602944083538,0.0,0.0,1.212605333333333,1.2132933333333331,1.2119173333333335,0.1134746782135068,0.0891472868215909,0.0,0.0,1.21143,1.22082,1.216125,0.7732159318713604,0.0649627263045792,0.5352270429691284,-0.0018549526443469,-0.0018832176548771,2.8265010530150944e-05,1.2125325,1.215698076923077,1.2131999771940232,1.2150549298383702,37.63801828784016,11.972009143326156,37.91906327473309,0.7308488612836368,1.4423740510697152,-0.7115251897860784,-0.022992160906997,25.51258925316779,-67.34317979566165,-0.0022884999999999,-5.573830019312594,-5.199517120121451,-0.3743128991911435,1.212405,1.21638,1.2143925,1.21704,1.22029,1.22091,8.0,60.0,-52.0,1.21143,1.213229840473081,0.0,0.0,1.6075319084725433e-05,24.484642238357463,0.6593258034311151,0.6154186241307734,0.5571238373600585,-49.44238338407152,45.529375344499385,12.761506276150598,13.057163502885649,-87.2384937238494,-0.0045350882352943,1.2130512334881889,-0.1491123285414251,-14.000671937368075,-6.329989466812136,-7.670682470555939,-0.0148487898236404,-0.0148498923655759,-5.645512860434698,0,0,0,0,0,-2.412678501537949e-05,3.191887697389208e-05,-0.0290791075722551,0.1324701929096506,9.500000000017828e-05,9.249999999982884e-05,-0.071574457516105,-0.0522930787920069,0.998721304570974,0.9983583747492134,1.21302,-1,-1,4,2,-1,-1,-1,0.7211214900016785,0.0002145603987522,True
2021-06-04 03:00,1.21204,1.21211,1.21148,1.21148,1458,-8370594.752641281,2517928,-0.3355585093908207,-1.653309615412593,30.30897067739177,-0.0138271604938342,-0.0068926272261562,-1.0421880973787367,865.1544521122032,1.2128141812817952,0.0009374272959262,1.214077,1.2192007646322258,1.2089532353677743,0.844059253610067,0.2465730584435478,0.0,0.0,1.2125476666666668,1.2132286666666667,1.2118666666666666,0.1123254810876233,-0.2838962310328436,0.0,1.0,1.21143,1.22082,1.216125,0.773427056109292,0.0053248136315104,0.5180046736127715,-0.0018547549026934,-0.0018775251044404,2.2770201746917648e-05,1.2124791666666668,1.215348846153846,1.2129353653180197,1.214790120220713,38.81479955088002,11.422858176674284,38.36399743034796,0.8266773162939097,1.3242811501597442,-0.4976038338658345,-0.0230171900206691,25.57090705084852,-74.77442601471307,-0.0020470000000001,-5.518643493118448,-5.349478250634661,-0.1691652424837872,1.212405,1.216125,1.214265,1.21704,1.220275,1.22091,4.0,100.0,-96.0,1.2114618,1.213229840473081,0.0,0.0,8.037659542362717e-06,22.43466061348896,0.4846438644159114,0.6205973745105163,0.6015438968516086,-50.30652111397495,43.35581421204972,1.4084507042220926,8.248530952404783,-98.59154929577792,-0.004480470588235,1.212962880078682,-0.0528000528000689,-17.326326577390017,-8.529256888927712,-8.797069688462305,-0.046203095607411,-0.046213772526471,-5.68910755433768,0,0,0,0,0,-5.8948326202409775e-06,4.958036053620877e-05,0.098692666120352,0.1748056627335227,-0.0001999999999999,6.750000000010914e-05,-0.0648232403966209,-0.0481015281403203,0.9982451883703918,0.998302472834848,1.2127338,-1,-1,4,3,-1,-1,-1,0.6949929594993591,0.0,True
2021-06-04 04:00,1.2115,1.21162,1.21121,1.21136,2214,-8371188.75264128,2515714,-0.359376284357054,-1.455076813210762,37.842084769183046,-0.0070370370370382,-0.0057333250867667,-0.892943144719622,865.1544521122032,1.212404895286693,0.0008846845663336,1.2137075000000002,1.2184840965924062,1.208930903407594,0.7871083588765884,0.2542706449470435,0.0,0.0,1.2124423333333332,1.2131043333333331,1.2117803333333337,0.1092010699065451,-0.3174723061431304,0.0,1.0,1.21121,1.22082,1.216015,0.7917887959001749,0.0156087408949107,0.497672273641113,-0.0018430358184613,-0.0018706272472445,2.7591428783248044e-05,1.2124233333333334,1.215001153846154,1.2126930014229396,1.214536037241401,40.04121366552783,11.067074882663862,39.22020714847063,0.8587570621468853,1.3126177024482144,-0.4538606403013291,-0.0229978467091801,25.57584772662522,-82.43140565639277,-0.0013675000000001,-5.464745464490712,-5.446753274987166,-0.0179921895035466,1.2122099999999998,1.216015,1.2141125,1.21693,1.22023,1.22091,4.0,100.0,-96.0,1.2114618,1.21302,0.0,1.0,4.018829771181358e-06,22.009412343981538,0.4484078360636178,0.5307925013035462,0.5889361666482792,-51.145007034674926,41.99481937690498,5.747126436785227,6.639027805719363,-94.25287356321478,-0.0045240588235293,1.21281380606621,-0.0552791597567674,-17.93239862567355,-10.40988523627688,-7.52251338939667,-0.0099052398718879,-0.009905730473167,-5.698449274459727,0,0,0,0,0,-7.824419809652778e-06,5.783125201453136e-05,0.1845838892025284,0.0731369695269,-0.0001899999999999,-0.0001774999999999,-0.0871745934793437,-0.0758923800165968,0.9981367678801926,0.998686544486422,1.212499116,-1,-1,4,4,-1,-1,-1,0.5386040806770325,0.0001238430990497,True
2021-06-04 05:00,1.21137,1.21144,1.2105,1.21072,2264,-8372393.0079604285,2513450,-0.4110716137752331,-1.4542029827520733,42.06569297324581,-0.0184761484098937,-0.0051090146270905,-1.41544518867919,865.1544521122032,1.2122458534201257,0.0008902161097002,1.2132845,1.21751481192783,1.2090541880721697,0.697332229634548,0.1968899641739608,0.0,0.0,1.2122333333333333,1.2129053333333335,1.2115613333333333,0.1108697445486485,-0.6259920634918922,0.0,1.0,1.2105,1.22082,1.21566,0.8505836842059803,0.0213178294573746,0.464321338847626,-0.0018639050736246,-0.0018692828125206,5.377738895947452e-06,1.2122883333333332,1.21462,1.2123894627424874,1.214253367816112,41.50557532160372,10.276767602197474,41.81325068539464,0.839303991811681,1.242579324462643,-0.403275332650962,-0.0230075870430245,25.594531407730024,-102.22780148965448,-0.0007544999999997,-5.510940355173923,-5.505301687651047,-0.0056386675228754,1.211855,1.21566,1.2137574999999998,1.21657,1.22017,1.22091,4.0,100.0,-96.0,1.2114618,1.2129838,0.0,0.0,2.009414885590679e-06,19.848513445512623,0.2642744735879518,0.3991087246891583,0.5168328668344074,-52.50843198468689,39.28532346540919,7.638888888892691,4.931488676633394,-92.3611111111073,-0.0044806470588234,1.2122675612048666,-0.1336258805285608,-18.149099896060147,-11.957728168233537,-6.191371727826612,-0.0528331792365555,-0.0528471408785008,-5.748271781777414,0,0,0,1,0,-2.4884080485317382e-06,3.1539660121995394e-05,0.2529262653715615,0.000961668259763,-0.000285,-3.250000000010189e-05,-0.1147755295786824,-0.1243165957831681,0.9986515920025084,0.9990842447740113,1.2122412928,-1,0,4,5,-1,-1,0,0.4646826386451721,0.0,False
